time,event
2943.044953845228,C
2943.101334095058,A
2943.1178031999702,A
2943.1597732231107,A
2943.183187954145,B
2943.249145397921,D
2943.272459901227,C
2943.2867245409648,D
2943.31536307558,C
2943.474053874339,D
2943.711666908105,A
2943.72397815285,A
2943.7301439158587,A
2943.819236998055,B
2944.031257598301,C
2944.0339614582667,B
2944.2329187353143,D
2944.492695919981,D
2944.5389178701657,B
2944.6080596663073,C
2944.6455289627975,D
2944.6701741743223,D
2944.7568215759343,D
2944.80429423704,D
2944.8747320490584,A
2944.9364299525732,C
2944.9884875857583,A
2945.1461950540097,A
2945.1554673693813,B
2945.1923859547023,A
2945.259823057025,B
2945.2604764794914,C
2945.555357381566,B
2945.611947319398,C
2945.6385218184114,C
2945.667236135035,C
2945.670749180746,D
2945.675810927524,B
2945.7049332091583,C
2945.7324699235387,B
2945.799805517254,C
2945.9647146145385,C
2945.996724542914,C
2946.1291567126536,B
2946.319100731533,B
2946.4246896533405,B
2946.560224474901,C
2946.626704172323,B
2946.634780919539,A
2946.6544014031206,D
2946.7133283246817,B
2946.8197910921594,A
2946.9529397743813,A
2947.0243481099833,A
2947.06553345801,D
2947.0682788291656,C
2947.20716946068,C
2947.2946473524044,D
2947.3055428720513,D
2947.3957896803736,A
2947.449881574636,C
2947.5621291398684,D
2947.6521801349863,C
2947.7507020835255,A
2947.820368631304,C
2947.843248582667,B
2947.959103630173,C
2948.040539016266,D
2948.047964497528,D
2948.0981726031982,D
2948.2037878839606,D
2948.3445088300455,C
2948.401723329814,A
2948.4305079842616,A
2948.5870225508784,A
2948.6836018723216,C
2948.7357907704877,D
2948.756434331091,C
2948.759015518157,B
2948.8242416087337,D
2948.845170365096,A
2948.9101658021827,B
2948.9516105944736,A
2949.002290652713,C
2949.0871870412134,C
2949.158218813264,C
2949.162526897266,D
2949.1709185720715,A
2949.2770614605033,B
2949.36318438316,D
2949.5227599888226,A
2949.524897431372,A
2949.5785376162535,A
2949.708337446505,A
2949.7094148808806,A
2949.768330601795,B
2949.7917625740824,D
2949.8119635075427,B
2949.940721024275,D
2949.993353738229,C
2950.014227532918,C
2950.0614465168906,D
2950.223098460784,A
2950.3296462940853,A
2950.45435100367,C
2950.4576764902495,C
2950.471073837629,C
2950.525963592596,C
2950.6774434085323,C
2950.7179362174975,C
2950.949204833815,B
2951.0684989596066,A
2951.2020749270914,D
2951.209550372491,C
2951.224178482064,A
2951.2297410546394,D
2951.3900241453985,C
2951.60868657838,B
2951.7979200193677,C
2951.892517651845,C
2951.9723316866844,C
2951.9834187426773,A
2952.1997978214126,C
2952.2120167462476,D
2952.22143618121,A
2952.3397140797483,A
2952.43384413591,A
2952.448163010331,D
2952.505999012116,D
2952.695254584266,D
2952.7644799417185,B
2952.7743091332386,D
2952.7757685067068,B
2952.795298456396,B
2952.8204376981926,C
2953.2577467818546,C
2953.2700795851138,C
2953.286886243782,D
2953.3240604284347,D
2953.440746042808,C
2953.5056268838416,A
2953.5447370568972,C
2953.6496248043622,D
2953.683978149546,D
2953.751981273948,A
2953.8772766444617,D
2953.947149255467,B
2954.0618988518,C
2954.0718725263227,D
2954.1495716931713,C
2954.2127171356483,D
2954.222202603584,D
2954.2225293280735,D
2954.3092073835414,C
2954.3234066574,B
2954.451031838739,A
2954.6157187056647,C
2954.6221404262183,C
2954.638419078988,D
2954.7024904129053,D
2954.717204351427,C
2954.7939237936985,B
2954.8070439147186,C
2954.8316645990403,D
2954.890570379529,C
2955.0684759700557,A
2955.313122388773,D
2955.351087331158,D
2955.4636627015316,C
2955.4905048475034,C
2955.68358350839,B
2955.7170757509534,C
2955.7793419345257,A
2955.8645718146427,B
2955.9632608555753,C
2956.043120378729,A
2956.1135995910777,C
2956.2123127113287,C
2956.272491516031,C
2956.492781002534,A
2956.5712152317924,A
2956.6303176279775,B
2956.646148831088,A
2956.792809962002,C
2956.7939765903056,B
2956.8391987626055,C
2956.993821767728,B
2957.0113928669807,C
2957.310674502571,C
2957.344828760705,D
2957.362762225622,C
2957.396030810243,C
2957.4216341932133,B
2957.4562438451726,A
2957.68621400031,C
2957.8040542407457,B
2957.812127937441,D
2957.8199376798666,D
2957.940618353472,D
2958.0969665083976,C
2958.126056833352,D
2958.2109661303552,C
2958.235865691367,B
2958.30453435626,B
2958.3920224829512,C
2958.429924185676,C
2958.4403254879785,B
2958.517515703161,C
2958.5268393447445,A
2958.569182406499,C
2958.7237851340496,A
2958.7918490265356,A
2958.813020819016,D
2958.93675081983,B
2958.944085011507,B
2959.0463016877034,D
2959.1146049881413,D
2959.1580336725083,A
2959.198542353701,D
2959.2490850870686,A
2959.2980591321016,C
2959.395190414743,B
2959.5641684582947,A
2959.603622098775,C
2959.7027944347305,A
2959.788443017068,B
2959.820927159785,B
2959.8824483065187,C
2960.173487764114,B
2960.2557115116592,C
2960.3049994358316,B
2960.342153979892,C
2960.4187699966733,A
2960.4211563269055,D
2960.444467768292,A
2960.4757670289314,A
2960.661271287366,D
2960.6836601076257,D
2960.7237852129956,A
2960.7461576578235,B
2960.7684884721216,D
2960.773172260971,D
2960.793174138624,C
2960.8226095435066,C
2960.8239493428805,C
2960.8606835799956,A
2960.887624395041,D
2961.235871828944,A
2961.3212302671395,B
2961.421268986505,D
2961.4389974326914,D
2961.5383448501634,A
2961.5972681733715,D
2961.7472967770486,B
2961.815127149907,C
2961.9670695452387,A
2962.094545642375,C
2962.1097454658548,D
2962.127250156518,C
2962.1474609767747,D
2962.2097944476145,C
2962.2120927675855,A
2962.4264116316253,D
2962.428672191102,B
2962.5115968614623,C
2962.737421805414,B
2962.786679929035,B
2962.793257445872,C
2962.8188281337425,D
2963.12229086568,D
2963.250818955732,D
2963.314821036519,C
2963.3530577771817,C
2963.5156914897693,A
2963.629401309965,C
2963.69545591779,D
2963.744871942704,D
2963.9230969018754,C
2963.984684304294,D
2963.9858309032516,C
2964.0584647680294,A
2964.103515899479,A
2964.283931637089,D
2964.3767268730417,C
2964.4165703039307,A
2964.6685718223284,D
2964.7035940667106,D
2964.809825163878,C
2965.0397745476585,B
2965.1985349371453,C
2965.2066266069573,D
2965.2332449172227,C
2965.2867969526874,A
2965.2979347001233,B
2965.308141499463,D
2965.3555216180807,D
2965.432204306401,C
2965.4582297930724,D
2965.4849560979137,B
2965.6625039563964,B
2965.7219553876525,A
2965.740888791393,B
2965.7872244489154,B
2965.8348635478947,C
2965.836810021215,A
2965.8769970024327,C
2965.9449309353795,A
2965.9897739209473,D
2966.027729258478,D
2966.0587027507163,D
2966.196452349974,C
2966.209089876398,D
2966.246597995543,B
2966.2816288910362,C
2966.2840532369432,C
2966.3412976576014,D
2966.3654883840964,A
2966.512956455883,B
2966.612526810087,B
2966.629387366684,B
2966.708722704511,A
2966.7094146907243,D
2966.781030031823,A
2966.7897987354727,C
2966.9397723135653,D
2967.089332402467,C
2967.181293928463,D
2967.23091337908,C
2967.243339672594,C
2967.394417496645,B
2967.4379930193068,B
2967.452134464093,A
2967.4690826139185,B
2967.4815545752135,D
2967.5894219385286,C
2967.639848960337,B
2967.664655900307,C
2967.828045216853,A
2967.9104686584596,B
2968.074737832468,B
2968.0860659989044,D
2968.2251343756734,A
2968.3279088359564,A
2968.3434405897265,B
2968.5342642605865,C
2968.7414124989873,D
2968.864913911046,B
2968.896551548293,B
2968.962077891868,C
2969.19686838781,C
2969.205978983139,C
2969.297239744129,D
2969.394921072313,D
2969.5021592159824,A
2969.503147207559,C
2969.5843369157174,B
2969.5993148782954,C
2969.7637204622483,A
2969.7910288535877,D
2969.9741650865817,D
2969.9951096920818,C
2970.0128109155007,C
2970.0296825098535,B
2970.0493316409493,C
2970.0615303103214,B
2970.1164552115465,C
2970.1311595150496,A
2970.269224897415,B
2970.2758367956517,C
2970.3138643094603,A
2970.3320674124366,B
2970.3518861498746,A
2970.373300371477,C
2970.3821010331512,D
2970.506349908967,D
2970.588275837456,D
2970.8377001823715,D
2970.8919374698326,B
2970.941550233546,A
2970.9994146925433,B
2971.3103200920796,A
2971.534145410786,A
2971.5738018737607,C
2971.667403882828,D
2971.920029774695,C
2971.9615630946755,B
2972.043915714428,C
2972.0463350439454,A
2972.1908101287763,A
2972.27622549059,C
2972.503292530304,A
2972.632258967997,B
2972.6955855484994,B
2972.7411847951603,C
2972.846146735604,C
2972.9856805355685,C
2973.0758261201,B
2973.1249692191564,C
2973.227897795442,A
2973.298742080225,A
2973.328744093192,A
2973.448445254343,B
2973.4583884345034,A
2973.544267973021,C
2973.6487623748544,B
2973.6920327478156,D
2973.823266417763,C
2973.8546043328365,A
2973.924650606623,C
2974.015231663083,C
2974.0305250643783,A
2974.094388061932,C
2974.1615522344596,D
2974.2746099654732,D
2974.355513003714,A
2974.4396028070178,B
2974.488295704964,C
2974.5404689063525,C
2974.8776431017545,B
2975.1017095086204,C
2975.120480939562,C
2975.3537309025683,B
2975.3699464671245,B
2975.3833325735286,B
2975.405806734391,B
2975.4757607122156,D
2975.505391600025,D
2975.628101895142,A
2975.6555760439023,C
2975.9232708451273,D
2975.991243395783,A
2976.0051597029374,A
2976.040144455703,C
2976.1455765665996,D
2976.1562640179254,D
2976.217894833454,C
2976.2380516678204,C
2976.283151730059,A
2976.31294407202,C
2976.323234757687,B
2976.3389949466264,B
2976.3522196093386,C
2976.357357921333,A
2976.4030603090378,A
2976.4433202930772,A
2976.5002191000704,A
2976.504848043052,D
2976.5424025315638,C
2976.6540320308045,C
2976.6875226997367,C
2976.7403682540958,D
2976.767382858833,C
2976.7951949647254,C
2976.9728035373046,D
2977.0084678513804,D
2977.07313679249,B
2977.099073981344,B
2977.1028734869974,C
2977.1186489730976,A
2977.1517571945346,B
2977.311797873542,D
2977.339861239744,A
2977.6079047348894,B
2977.6803406883446,B
2977.689100754858,C
2977.693761737632,B
2977.891370876855,B
2977.9159738246717,C
2978.056698343947,D
2978.145205269272,C
2978.204612788782,C
2978.2257968363383,C
2978.3287132992637,D
2978.419064812807,C
2978.455235026682,B
2978.4754232281266,B
2978.504634498393,D
2978.682897876318,A
2978.7380435811906,A
2979.008049498855,D
2979.0154583975823,C
2979.0282144122716,B
2979.111890805734,A
2979.3038172316274,B
2979.3246594148004,C
2979.3710640239683,B
2979.5691472259086,A
2979.6159554066267,D
2979.6418383547684,D
2979.706449767976,D
2979.8961804465866,C
2980.050560948848,C
2980.052473450975,A
2980.2357099723604,D
2980.3225725367865,C
2980.337746784766,D
2980.3978355104414,D
2980.5102221132383,D
2980.516822003136,A
2980.7896938055846,D
2980.8301655689493,D
2980.8454428831456,A
2980.8899635328194,A
2981.0183200968904,A
2981.1563250173053,C
2981.1718907786653,A
2981.2579583132483,D
2981.2816838856747,B
2981.4150974938007,C
2981.4173986093997,D
2981.544901739464,D
2981.830910597305,D
2981.854615871481,B
2982.267151072745,C
2982.2867949514725,D
2982.487709890032,C
2982.500055265469,A
2982.526796769373,C
2982.5613671508727,A
2982.588552074216,C
2982.616112417214,A
2982.6440544509373,D
2982.907073996079,D
2983.16058823141,B
2983.1875943711425,C
2983.2302052601135,B
2983.273895078737,D
2983.3201941086413,D
2983.40303226648,A
2983.4662660291997,A
2983.6441797350344,C
2983.6755635075033,C
2983.695910551713,B
2983.733750326526,C
2984.05250695064,A
2984.1878589365474,D
2984.228688055481,C
2984.381611082025,D
2984.3968532189297,D
2984.398785864721,B
2984.499906147909,C
2984.564107873776,A
2984.5719246112235,A
2984.5855173195746,B
2984.670017463244,C
2984.6932817585975,B
2984.7344348873216,C
2984.7355314264923,D
2984.7409312191444,C
2984.789813626502,A
2984.8431549046036,C
2984.853106115977,C
2984.978198859648,A
2985.0240770633195,A
2985.195845153833,B
2985.438160130364,D
2985.4625383375524,D
2985.5608948176573,D
2985.603285841728,C
2985.651817589843,C
2985.672553026468,C
2985.6840020666677,A
2985.7034476811414,A
2985.9721859591987,D
2986.0216687098673,D
2986.1342807716373,A
2986.2399061569054,A
2986.24910194391,B
2986.26463518948,C
2986.2805852825268,B
2986.4383153761373,C
2986.4699654939536,D
2986.47408958009,B
2986.5986784717165,D
2986.8109255914865,B
2986.9111523362894,B
2987.1783145208065,D
2987.251387400514,D
2987.275834020077,C
2987.369812762392,A
2987.372884441199,A
2987.4135809542686,A
2987.444541816073,A
2987.481867851073,C
2987.5649498342536,C
2987.688726876639,A
2987.7925327505623,D
2987.81760929255,C
2987.925076462906,D
2987.9664173723418,B
2988.0237145894102,D
2988.0261938472486,A
2988.0335419558223,A
2988.182527638214,C
2988.2200688786675,C
2988.2583590775243,D
2988.3038416385157,D
2988.4029224928063,C
2988.4190609020397,C
2988.5697815838935,D
2988.640872407635,A
2988.7127422366343,C
2988.7469025538976,C
2988.7916694579935,C
2988.9105750923095,C
2988.9935452050568,B
2989.0077041321274,D
2989.0484610238177,D
2989.083967287893,B
2989.108584369345,C
2989.1396004432377,A
2989.1874609858455,C
2989.2457514080697,C
2989.3180647851777,B
2989.3978572101755,C
2989.400802900277,C
2989.598298597276,C
2989.6532192407626,C
2989.659381070782,C
2989.7465127245528,C
2989.7892001083464,C
2989.8059636457288,D
2989.9010864086513,C
2989.9022029000052,D
2989.9309449212906,A
2989.970801438338,C
2990.2561321728613,A
2990.304089527696,B
2990.326683627557,A
2990.3563110489154,A
2990.370721473754,C
2990.392744960683,C
2990.4661137327075,C
2990.497098035428,C
2990.4985555571216,D
2990.5991263289025,B
2990.799689487062,D
2990.9575037535624,D
2991.081640773635,D
2991.125877393815,B
2991.229654397361,D
2991.3363822904057,C
2991.350744051104,A
2991.360472183476,B
2991.3632512301765,D
2991.4085592486895,D
2991.676762738519,D
2991.7185158528187,C
2991.8356233011277,D
2992.2941107670626,D
2992.3151843578776,A
2992.4387209124075,B
2992.4503325655405,B
2992.59364972879,D
2992.7017639883666,C
2992.840194064795,B
2992.8633817942764,C
2993.040882018405,C
2993.1178195768052,A
2993.428572946579,A
2993.6491938543672,C
2993.663583543887,D
2993.7026961567926,A
2993.757691130716,A
2993.904409970332,C
2993.9186469918336,D
2993.9390874827177,D
2993.9909993304927,C
2993.9955681925453,C
2994.0385580586294,D
2994.044794234916,D
2994.0788756075194,D
2994.095933424411,B
2994.3693303384075,B
2994.4438491468627,B
2994.450734750556,D
2994.591563807036,C
2994.645961517835,B
2994.661972849231,B
2994.6771683613615,B
2994.7145780045007,B
2994.7526184395506,D
2994.7976042055816,C
2995.0110122135266,A
2995.159912555812,D
2995.173015652096,A
2995.1828127353565,D
2995.292208567686,C
2995.314117958419,A
2995.3598454897997,C
2995.4045070293528,A
2995.5113443777527,D
2995.577323052547,C
2995.7080212857004,C
2995.8035942808674,D
2995.8447597763143,B
2995.853620566758,D
2995.879474978398,A
2995.9518239112535,A
2996.0257135286397,C
2996.060686481463,B
2996.184355307467,A
2996.2135086221747,B
2996.2343187119877,B
2996.328958703269,C
2996.4263867158543,D
2996.4748134267898,D
2996.56050069542,D
2996.57195154059,D
2996.5854475769556,A
2996.6507058577513,D
2996.794153014275,D
2996.8441273327817,D
2997.05387290639,B
2997.103246790608,D
2997.1134218790826,D
2997.152614796693,C
2997.1631906388643,A
2997.390114784451,B
2997.572238647046,C
2997.6527747737896,C
2997.654570389084,D
2997.6736899670136,D
2997.856557569795,A
2997.8791371744837,A
2997.9054012876722,D
2997.9699903485807,D
2998.056459834619,D
2998.0908084500293,C
2998.259555549485,A
2998.2874725751526,D
2998.453733876092,D
2998.574373249106,A
2998.66332213309,B
2998.6840863831676,D
2998.8725821934713,D
2999.0392447406202,A
2999.1431261342386,B
2999.1614650024853,C
2999.171234308643,D
2999.2001625476114,A
2999.258479353119,C
2999.277922718206,D
2999.3972230139375,A
2999.4770964830254,B
2999.5835530859167,A
2999.6368425072237,D
2999.800105359262,B
2999.866562613542,B
2999.985126186223,B
3000.0093194470455,C
3000.012331044735,C
3000.038074603742,A
3000.332219836536,B
3000.342023696252,A
3000.4298555561286,D
3000.485036982754,D
3000.563133157882,D
3000.5907509727817,A
3000.7646342038515,B
3000.816165513145,A
3000.851941754397,A
3001.003911851787,D
3001.0632267603496,A
3001.1742755517344,C
3001.2740928975727,A
