time,event
356.1419410727226,A
356.2449348231746,B
356.25200166680526,A
356.2815327646832,C
356.40706538773753,A
356.44457865211785,A
356.479057669432,D
356.49166964453536,B
356.57846630776714,D
356.7328385513816,A
356.83190142068673,A
356.9877758126392,A
356.99191927385897,A
357.0670478431613,A
357.08088150440125,B
357.1684592580788,A
357.17951803332164,A
357.2083765083578,C
357.28398078614345,B
357.5559295233332,B
357.6565060851935,D
357.8422164802052,D
357.8541068562247,C
357.85617901995835,D
357.86272581244083,A
357.98170575320364,D
358.1000581528965,D
358.3418787732011,B
358.3876456394023,D
358.5668328839914,A
358.6488751114106,A
358.79139870858774,D
358.90487129934473,A
359.029786975368,A
359.17671505830776,A
359.1805493686485,A
359.2213870594442,A
359.3104948480739,D
359.3231376571537,A
359.4594206922244,A
359.55750725121493,D
359.5910230767965,D
359.69772924432505,C
359.72740800212966,A
359.7520848538142,D
360.0487750884962,A
360.0884389213113,A
360.37760446162713,D
360.47632345299,B
360.4901871227457,A
360.52846624437393,D
360.5311030621096,A
360.71239477029945,C
361.14030762044,B
361.1538456682319,A
361.27913194773663,D
361.30179342707373,D
361.3411002388904,A
361.3711776078633,C
361.45722277442314,B
361.4730488618074,D
361.5932530882901,B
361.8088816657136,C
361.8146016133244,A
361.9282000367051,A
362.19706616731185,C
362.2177689676067,A
362.274071567964,C
362.2749124225208,A
362.2962460954761,A
362.3197305258801,B
362.5283236593871,A
362.7787445076829,A
362.8755294760577,B
362.9601957973306,A
362.9771028002397,D
363.08906636066166,D
363.16617955595933,A
363.1869250159112,A
363.252787211321,A
363.3049218000693,D
363.54613413961454,A
363.61604562263824,C
363.64189693169493,A
363.7396785748344,A
363.87100443797175,D
363.92586278427405,D
364.0535993334069,A
364.075623340807,D
364.2394585373327,A
364.248771252696,A
364.3810114429712,A
364.53388616863873,C
364.5448285865944,C
364.7404278478668,D
364.8373716354838,D
364.93650878658843,A
364.97111102310174,A
364.97143156402086,A
365.0009852990097,B
365.0704106360953,A
365.37710506248385,A
365.39180857509837,A
365.4301549837886,D
365.4729936386165,A
365.49155896714,D
365.49353815144843,D
365.6797107345309,A
365.84519924322996,A
365.90069468313175,C
365.9429691129896,A
366.08423615143096,A
366.0891077716677,A
366.3405959854228,A
366.3577521537749,D
366.4260867783787,A
366.45090842831615,D
366.5483425056571,A
366.5902135141773,A
366.79247409566904,C
366.8178369916343,A
366.90522685170396,D
366.96717192228004,A
367.05495854946133,A
367.06448219759835,B
367.17349291384176,D
367.21097132379015,A
367.22547768269453,A
367.35014010289234,D
367.4504099212696,A
367.4905849961293,D
367.5487956330135,D
367.5956831405053,A
367.7275181165464,A
367.76377993674885,B
367.77237583078875,A
367.80494852757016,A
367.8385247427364,B
367.9323793213015,A
368.0554366735994,D
368.17514047684165,C
368.2801561354387,A
368.41864476827186,B
368.44281898775455,A
368.5179428153799,A
368.56610262234904,C
368.6048886673684,A
368.93198191775264,A
368.9516896367294,B
368.9998733672359,A
369.0269236158422,A
369.25919190441186,A
369.3231379426825,B
369.4234453631865,A
369.7026753980588,A
369.72807089025366,A
369.83112260712437,C
369.836133715276,C
369.9552867546082,A
370.0281778078926,A
370.1573400675773,D
370.16896318633786,B
370.21100738590485,A
370.7390100730149,A
370.93289802685206,A
370.98595621000226,D
371.1945235460476,D
371.3184091396847,C
371.3835490340381,A
371.450284856123,A
371.454271836414,D
371.6789252301088,B
371.7294462274463,A
371.7995551961783,A
371.8528137241208,A
371.91486484358694,C
371.9559055549568,D
372.2246490087816,A
372.3552516396598,D
372.59831420884166,D
372.61601926149746,A
372.6280508198493,C
372.66837038983886,D
372.778559169771,A
372.85436822338596,A
372.877784550979,A
372.89922048312957,A
372.94768665696176,A
373.26419899553423,D
373.63777499451805,D
373.6670488549196,A
373.7802416720754,A
373.78971567787784,B
373.8416825429943,D
373.91481826612977,A
373.9388378669032,A
374.2380764749107,C
374.55307763680804,C
374.5706413833229,D
374.62444385116515,A
374.63083404904444,A
374.9610895858477,A
375.0464646917533,C
375.0596838709984,A
375.1086189412958,D
375.144355478409,C
375.17737153066105,A
375.4582256714652,C
375.5983958775073,A
375.61196422644434,D
375.61224605883893,A
375.64319597731696,A
375.6442148446883,D
375.8183817393878,A
375.82316635063023,C
375.9709274676197,A
376.1000827664121,D
376.17414345625315,D
376.3440321583439,A
376.43465016942463,A
376.4467847408668,D
376.5942287622964,A
376.62757329409226,D
376.6554622098455,A
376.8506965893632,C
376.98339846549493,A
377.01015426356105,C
377.0511920068668,C
377.0902590968383,A
377.13660338517343,B
377.19301463673395,A
377.2229382227988,D
377.22607594622696,A
377.43666055186,B
377.45035959752346,A
377.47817445067244,A
377.4986048649383,A
377.515893775687,B
377.55457898107363,A
377.68725742239775,D
377.94595124186145,A
377.99513592323433,A
378.0391973663346,C
378.0496023893253,A
378.0517657876084,A
378.07033790030715,C
378.12312622434655,B
378.1818452953401,D
378.2442262582839,A
378.3170060144403,D
378.4582619023892,A
378.6124212084887,A
378.61721785233317,A
378.61861993107635,D
378.7400981270242,A
378.74174228292947,C
378.85261816740416,D
378.9918245175436,D
379.20985885945254,C
379.24561962851635,C
379.289244347352,B
379.4735458233062,A
379.5422578292113,B
379.64499139666464,B
379.7193899356438,A
379.7384714937409,A
379.8419631070695,C
379.92269937779594,A
379.92475370771336,A
379.97896521632885,C
380.02370401535103,D
380.12629885507863,C
380.1726530618367,A
380.24207594822036,D
380.32798427911627,C
380.53800590421525,A
380.5962532022471,A
380.6162319774461,C
380.6430748257171,A
380.7357680315827,A
381.09303826135914,B
381.1189299456114,A
381.4471440727854,D
381.57196834781485,A
381.9116576554225,C
381.93831201258865,A
382.08500301522935,C
382.11216405649634,A
382.27197477861245,B
382.28271980502643,C
382.4349086047272,B
382.5061033381669,C
382.5149921662439,A
382.5438315485668,A
382.5784491053364,D
382.58846713233976,B
382.75934266655213,A
382.89973518358556,C
382.9126321707354,B
383.0555171425487,A
383.07638909420484,C
383.1505500582439,C
383.3653284929199,D
383.5304770936858,D
383.57679629250265,D
383.6901837361531,A
383.7040633206786,D
383.886005185705,A
383.9072989579839,A
383.97711840597964,A
383.9910831642801,C
384.3690980080606,A
384.43194924386864,A
384.4403778858723,C
384.4920119018685,A
384.5425020871436,B
384.73716771800736,D
384.746472235143,C
384.84551873860227,A
384.97056503234995,A
384.99958538491427,C
385.0319939015018,C
385.1994014871498,A
385.3298320153914,A
385.3686578217148,D
385.3793066277046,D
385.4215420594662,D
385.5358281338046,A
385.6001397639871,A
385.6202693184937,A
385.6934362535082,D
385.69356067618287,A
385.70527561919505,C
385.71338506728506,D
385.76437979026844,B
385.86669230232127,A
386.05961965608225,A
386.14026693377144,D
386.3652972577141,D
386.3948384849608,A
386.44434935127623,B
386.64169426734685,C
386.66623808152667,A
386.8028280056527,B
386.81824801903815,D
386.86468596100093,A
386.8902875733455,D
386.9110644182056,D
387.06519571320297,B
387.196164098968,C
387.20439923383464,B
387.32039781575605,D
387.3312940884725,D
387.4827109467886,A
387.4866259816239,A
387.5816270406505,D
387.58226589547286,A
387.728998287243,C
387.7743812128803,A
387.79929353852094,A
387.9178706224843,B
387.95057042164325,A
388.05910034286086,C
388.0891226041165,B
388.1214901369583,A
388.3174635588571,B
388.3374565556425,D
388.3718355640016,D
388.58429840654964,B
388.6084880655442,A
388.65388758333006,B
388.78973448455923,D
389.22486306389305,A
389.22504722701433,D
389.3393527832709,B
389.3682977863834,A
389.3774083860962,A
389.4068885363771,A
389.56210126345087,D
389.65972277853814,C
389.67230443488705,D
389.8661539743068,A
389.92013289241464,A
390.0371994742357,D
390.05927323856633,D
390.07671462827153,C
390.32689966927313,C
390.447374335848,D
390.53096274137886,D
390.55707594974604,B
390.59742498614105,A
390.6034845693067,C
390.622865760008,A
390.7355170335466,D
391.0464705528435,A
391.08673158805016,A
391.1770498718386,A
391.22858085794564,D
391.24784595291305,A
391.4028040286717,B
391.5129353890481,D
391.7171414671103,B
391.73029722644475,D
392.2556493604232,A
392.3047193911716,C
392.31792512467456,D
392.33314052572,A
392.4698486085903,C
392.53438267686306,A
392.5627433097646,A
392.62689551039296,C
392.84468683509294,D
392.8996128514778,A
392.94664191132256,A
393.2665073770806,C
393.286753685401,A
393.705244104797,A
393.725452477655,B
393.8672498527671,A
393.93940390358995,A
393.9759791095842,A
393.9810454440007,A
394.12460123154574,A
394.1889786722025,A
394.1939164826593,B
394.2782434531858,A
394.39371037161413,A
394.5867600362385,C
394.61508895877097,C
394.684855550999,D
394.7736298466034,A
394.7826063524685,D
394.79957335704773,A
394.8426726397198,A
395.16853421936594,A
395.2278062474711,A
395.2553767744778,A
395.25606104958416,A
395.2603736324859,A
395.28963676785645,D
395.7399280820476,D
395.7760373210925,A
395.779566050614,D
395.9668652756088,D
396.0916791513599,D
396.1974259557062,A
396.2336030261271,D
396.2429590962863,A
396.2912673137682,A
396.33905352664334,C
396.4532759894377,A
396.4585662071148,A
396.6279286616813,B
396.63984426610205,A
396.742225699907,A
396.94018097660154,B
396.95118125273643,D
397.0019309365227,D
397.05863226278825,A
397.4647815544395,B
397.6300571415445,A
397.87777436732085,A
397.88061660859256,A
397.9931785400145,A
398.05761193301396,A
398.29031795689286,C
398.35062337815424,D
398.75008900418106,A
398.7729727688795,D
398.81802968574505,A
398.8456671188935,A
399.29350822686166,A
399.3025683695856,B
399.31956662154903,C
399.3634534107227,A
399.5772483618912,A
399.6070492236646,A
399.7191957707219,D
399.86808683678237,C
400.0208570097367,A
400.18505894297294,C
400.49815412275404,D
400.54150065013306,A
400.5880540659796,A
400.6344275500187,C
400.65082622341083,C
400.8931424786376,A
400.936072289846,C
400.93659991432753,A
401.027131892234,A
401.28936945778355,D
401.36803394210534,C
401.4542701425813,A
401.45654688848134,A
401.69794189517097,A
401.7370187041381,B
402.1794449238817,A
402.2233992403625,A
402.4928332643186,A
402.5232331134971,A
402.5838597464956,D
402.6743251114812,B
402.91025179132527,A
402.9373700898349,A
403.18654511266396,C
403.18945053931566,C
403.32067639606623,D
403.3475820852298,D
403.347951679882,A
403.5877040870219,B
403.6269517154134,D
403.6944622357005,A
403.759025301286,A
403.82250112971127,A
403.8233004698874,B
403.8736512093404,C
403.89899386669646,C
403.90001907651333,D
403.996820039729,D
404.0050980329812,C
404.0057059387272,B
404.0819937969027,C
404.2654749859706,C
404.34613759027064,C
404.56401181614984,C
404.5694831048765,B
404.58696691201607,C
404.637636010057,B
404.70221341403675,B
404.8155622354013,A
404.9267344960237,A
404.9429590622197,A
404.98121367551795,A
405.12444354446967,A
405.23605400014384,A
405.288104509276,A
405.33751985313023,B
405.38334704147286,D
405.4374691977355,D
405.4642475647846,A
405.4714960563715,A
405.4975783754256,A
405.54527151281496,A
405.6245770207518,A
405.63960580584563,D
405.7357084485719,B
405.8077821773666,B
405.8727290264663,C
405.9652700670837,C
406.0362794871342,A
406.23574037498423,C
406.28952193622877,D
406.57506996526246,C
406.6010719160036,A
406.7660062827715,A
407.02295475655677,A
407.0615414959246,A
407.1603038235338,C
407.1647116304914,A
407.2273116665118,A
407.3342912321482,A
407.393281532595,B
407.4464573747735,A
407.7572524404951,C
407.833480727223,D
407.8394296509498,A
407.9998151150294,A
408.0114473595521,B
408.01843021404824,A
408.37773250591135,D
408.43512909691145,D
408.5083272305172,D
408.5463354179282,D
408.5597507626957,A
408.6181551076805,A
408.67140803861616,A
408.7091194425153,D
408.7825923276381,A
408.79116744813064,C
408.88757456464043,C
408.9428461786354,C
409.0236049908616,A
409.19605681725267,D
409.20878223334716,D
409.3592984567412,A
409.4849254082512,A
409.54427555622493,A
409.5994266737777,A
409.6019758195586,A
409.65309615207696,A
409.6725582688156,A
409.8117955029216,A
409.8450517197771,D
409.95959457715145,A
409.98666522063684,D
410.05124592598304,A
410.2152183677082,A
410.3200657593168,D
410.3623744322158,A
410.399431664602,B
410.4955069917131,A
410.6255121333155,A
410.68150300383604,B
410.75778118791084,B
410.7696276874971,C
410.7770838355984,A
410.8232954423411,D
410.94630437935086,B
411.06983444575985,C
411.0924476761431,C
411.1355043591318,A
411.2028205989299,A
411.2420360547015,B
411.32423456578994,A
411.3658516164683,D
411.48076507229024,A
412.0047289275677,C
412.0124475621905,A
412.0844118369421,A
412.0937171448041,B
412.09981890024835,C
412.20435882437596,D
412.4108661312068,A
412.4477225457014,A
412.44791358814473,B
412.52821034394987,B
412.5729011141067,D
412.8923742150599,A
412.90229967580234,C
413.03898510525704,D
413.13467751367807,B
413.2030611021651,A
413.39741443637746,C
413.5717806648655,A
413.607724907353,A
413.66961567983316,A
413.7939965468732,A
413.8599688409768,D
413.8697360397493,C
413.91424085179665,A
413.95471839339484,A
413.95614439590975,C
414.00959672859966,D
414.115000025963,A
414.1199550812992,D
414.14753287130907,B
414.1646471326828,A
414.2428380101917,A
414.3142453387912,A
414.31821702079094,A
414.4674814982197,A
414.5765185828036,D
414.65149200698454,A
414.67577038630196,A
414.7005495555977,A
414.74145841914566,D
414.81324089747864,A
414.96110567231926,A
414.9842546610467,D
415.11495687984154,A
415.3253590938573,D
415.4645284246975,A
415.5022004818351,B
415.5904944279187,A
415.724691104264,A
415.76868438345286,A
415.8920929267015,C
416.0415872283447,A
416.06293719585665,A
416.0972113838931,D
416.20748358539674,A
416.211425791154,A
416.43406678360685,A
416.44332559671864,D
416.47105940327344,A
416.5849529061478,A
416.59332187950685,A
416.59784745439384,A
416.6528684999523,C
416.65855052256256,C
416.6658594843313,A
416.7185883971514,A
416.84029974045035,D
416.9850864991343,A
417.15817504660936,A
417.1654489570939,A
417.27748956665073,A
417.3114910075202,A
417.32532298442084,A
417.3758616452048,A
417.4784637136261,D
417.77716919436654,A
418.02846952030114,A
418.0510706947637,B
418.051250204681,D
418.05714037789676,C
418.1123292136502,B
418.3360563990996,D
