time,event
1800.8920971220336,D
1800.9224052393313,D
1801.0165326348185,B
1801.0634420759493,B
1801.1788310315528,B
1801.2067829177806,C
1801.2358754191423,D
1801.3050289862147,A
1801.4334506272587,D
1801.507767202378,B
1801.5501648692966,A
1801.6878639893457,B
1802.0155117104773,B
1802.0865485930958,A
1802.2588129483,A
1802.2739388087602,A
1802.2841628683464,A
1802.3983323777964,A
1802.6290072273475,D
1802.8299055864736,B
1803.1437037826904,A
1803.3550916390088,A
1803.4174077060484,D
1803.4936933168783,A
1803.6771740530576,D
1803.6957890444392,C
1803.7166030168773,A
1803.8276395754856,D
1803.9283352733653,D
1803.9583439093456,B
1804.0655385511038,A
1804.0999641211538,A
1804.3639452512568,C
1804.4434770152639,A
1804.5079742125872,B
1804.5571581628592,A
1804.6529389234377,D
1804.7281043484313,B
1805.0138196389614,A
1805.075435891288,B
1805.0893169788646,C
1805.1300573444591,C
1805.2067579971542,D
1805.3451445046255,D
1805.3824494529522,B
1805.458570390395,A
1805.6992419746957,A
1805.7348124799184,C
1805.763295741045,B
1805.8080409905137,A
1806.033836085846,C
1806.0732021632693,D
1806.1269957211557,A
1806.1563183627502,A
1806.3162152045154,D
1806.3811058875037,A
1806.4061775742932,D
1806.4334688763533,D
1806.4799326791397,A
1806.595612607598,B
1806.6423418380316,A
1806.7658103057943,B
1806.912856679239,C
1807.002054996524,B
1807.0195728331928,C
1807.0653358448847,A
1807.0892373537638,C
1807.1827562013618,A
1807.1893487867444,C
1807.510241087865,D
1807.7850774609076,D
1807.7861688814548,D
1807.837934525709,A
1807.9021259581502,D
1807.9359557326316,A
1807.9701547587308,A
1808.1923968789467,D
1808.2011546015326,D
1808.5026349693435,B
1808.6963960927042,C
1808.7143678953157,C
1808.8878063646384,D
1808.9243517853945,D
1809.08140747918,A
1809.118923416901,A
1809.1832703111124,C
1809.1862520552158,A
1809.283904854099,D
1809.2869890744732,B
1809.6009315992922,A
1809.6646907223633,B
1809.684852600602,B
1809.7211610080806,C
1809.7618224645194,A
1810.0446230591276,A
1810.061276592613,C
1810.0868394100378,A
1810.210673075647,A
1810.3616375743552,A
1810.4213514205808,B
1810.515234515746,A
1810.587727194967,A
1810.6286239302026,D
1810.6519355140688,D
1810.669605809494,B
1811.1006577191104,A
1811.2195176459454,B
1811.2423180761116,A
1811.29221323757,C
1811.3660426606627,A
1811.424507250354,A
1811.457443744831,A
1811.4659795672858,A
1811.4841452407557,A
1811.519682192209,A
1811.5658900193457,A
1811.5902269006274,C
1811.6607074874548,B
1811.670688640584,A
1811.6725005102371,A
1811.8491980110612,B
1811.9357019410552,D
1812.0987536028358,D
1812.2341966201288,D
1812.2890220657152,D
1812.3024393946544,A
1812.3138422169766,C
1812.3268545442172,A
1812.5721550994917,A
1812.674971091569,C
1812.7634725810844,D
1812.7685018402808,A
1812.9235730362025,A
1813.0334873350098,D
1813.1319611782646,A
1813.1700876660861,C
1813.3879519516959,A
1813.4978736691044,A
1813.6024837504103,D
1813.6450824443002,D
1813.7264803889661,D
1813.762066849717,C
1813.8818947781815,A
1813.9476541902498,C
1814.1474839845723,A
1814.1504304005218,B
1814.1695079087312,A
1814.248700267382,B
1814.2575702519757,C
1814.441651411111,B
1814.465936357696,A
1814.4976628955055,C
1814.618280435877,A
1814.6505650631887,C
1814.8240678729737,D
1814.8383314592431,B
1814.8418119674216,A
1814.844897973224,D
1814.8975944910894,D
1814.946851093285,A
1814.9476467322768,A
1814.9653825122073,C
1815.0204483026657,A
1815.1045695811586,C
1815.4337360731124,A
1815.5358063406004,B
1815.5733130846775,A
1815.6968530988559,D
1815.7086847147605,A
1815.7530755264413,D
1815.9572979121206,A
1816.0022968014634,D
1816.2118230820986,A
1816.235511213073,A
1816.3085553180063,A
1816.314969771419,B
1816.407858581843,B
1816.5841048576008,B
1816.61103701637,D
1816.8144482790397,B
1816.8275342489605,D
1816.9034991065257,A
1817.1690298307687,D
1817.2398329709254,D
1817.2957688758745,B
1817.517388976354,A
1817.551838255978,A
1817.6063886267514,C
1817.7012761722715,C
1817.7869372085581,C
1817.9697021032534,D
1818.0924513415437,B
1818.1422050926906,B
1818.1778481864578,D
1818.1905733847793,A
1818.2239332375177,A
1818.4244504656176,A
1818.4580605054132,A
1818.5296449257817,A
1818.7511667694264,A
1818.8205330556987,B
1818.8351295734037,B
1818.8808313705479,B
1819.1047327918498,B
1819.1228270889378,D
1819.1542772384264,A
1819.2346091888376,B
1819.2987564408256,B
1819.301120003959,B
1819.39223001559,A
1819.3981505935726,A
1819.785201094181,A
1819.7976332101478,C
1819.9024494545538,A
1820.1296073190235,D
1820.2083298687426,D
1820.213196221777,A
1820.4810756694787,B
1820.529014524653,C
1820.592804605363,A
1820.6096244160826,A
1820.6281288047285,C
1820.7063625288552,A
1820.7294561895797,A
1820.748218848279,D
1820.7513853344365,A
1820.8278008457467,B
1821.1429943588391,D
1821.5563698079375,A
1821.6242089715838,A
1821.659576188784,D
1821.6983709033639,B
1821.7130010661479,A
1821.7349043474057,D
1822.0037608005161,D
1822.0214991618293,A
1822.118713369894,A
1822.1290346512346,A
1822.1952570475125,D
1822.22988850331,A
1822.3075711026177,D
1822.4798832563176,A
1822.4964979779572,D
1822.5022656499102,A
1822.617885811123,A
1822.628189822952,D
1822.6471915553475,A
1822.6813038574683,A
1822.80598564308,D
1822.8123336869405,C
1822.854365395964,A
1822.8932298767807,D
1823.2768698997643,A
1823.3308968406159,B
1823.3326326497913,D
1823.3784061232998,B
1823.3832624878926,A
1823.390570479278,A
1823.4835534094918,A
1823.5226166172279,D
1823.7505160677938,B
1823.8674966339493,B
1823.8826518605645,A
1824.0622441962335,A
1824.1434194955236,D
1824.1468237303138,A
1824.1565902581772,D
1824.2066286078564,D
1824.4688982973275,A
1824.500333810288,A
1824.5487469082955,D
1824.6235964751725,A
1824.6561589266357,B
1824.785836305452,D
1825.0061582507753,A
1825.2353335652797,D
1825.2411737173695,A
1825.5773748684314,A
1825.5943799364925,A
1825.6079623084875,A
1825.7226304733065,C
1825.818005033075,D
1826.000110426554,A
1826.0010124552907,D
1826.0207483692154,A
1826.0236209089824,B
1826.1696779093352,B
1826.3368630729478,B
1826.3707856361273,A
1826.407800687397,A
1826.4140612712845,B
1826.4928757995945,C
1826.4938728773132,A
1826.530424090128,C
1826.5925522044888,D
1826.7141408308355,D
1826.7306500113134,A
1826.755928328873,A
1827.254534745371,D
1827.2679618664758,A
1827.5324435679336,C
1827.6188928922256,A
1827.6360259245773,A
1827.6850440945861,D
1827.7536311887527,A
1827.7750894206288,B
1827.8744046657428,D
1827.8873534999682,A
1827.934545910073,D
1828.0085701002104,A
1828.0672327415368,B
1828.530305413343,D
1828.7539514714383,B
1828.8655871179944,A
1828.8943996763117,D
1828.9562519223043,C
1828.9970338052526,A
1829.060441363317,A
1829.1014460044485,A
1829.212561383983,A
1829.2825569553106,A
1829.5086295932347,A
1829.5832042827171,A
1829.7244137729056,A
1829.7766471010057,A
1829.9253017057022,B
1830.0388506236102,D
1830.147156574796,A
1830.167485027018,D
1830.2251241938905,C
1830.294413485833,A
1830.3602845717778,A
1830.403728405784,A
1830.4185155183036,A
1830.550225093274,A
1830.5655514614814,A
1830.8036583701855,B
1830.8700062996302,C
1830.9226830916787,A
1830.9335307037072,D
1830.9365116222714,A
1830.9826565914589,A
1831.1455027282036,C
1831.1701324477071,A
1831.1966902514866,B
1831.2842726533345,A
1831.3941791373636,D
1831.5037929779592,B
1831.552429832937,C
1831.5991991425178,A
1831.708786094856,A
1831.755373822863,A
1831.7987207411534,A
1831.8536420901016,A
1831.9191607443408,B
1831.9511827520878,A
1831.9885539465245,D
1831.9957541228896,C
1832.0079236306578,C
1832.0339444661497,A
1832.1331632620331,A
1832.185836393879,A
1832.5410010030016,A
1832.75425279092,D
1832.8450198064547,C
1832.9663446950933,D
1833.0585306865885,A
1833.168027372711,B
1833.168784279022,A
1833.1999388785343,A
1833.2538555760036,A
1833.3399836399797,A
1833.3795402745222,A
1833.394663120109,D
1833.4605495484088,A
1833.6095015521378,B
1833.6131104768906,D
1833.6188383201927,C
1833.7015568509203,A
1834.0421818301272,A
1834.1572289835328,C
1834.1882696899881,A
1834.2307910894665,B
1834.2967920120986,D
1834.3947503861234,A
1834.690926153285,D
1834.7000571782273,A
1834.7347295430102,A
1834.7508556938749,D
1834.77083224748,A
1834.8808534341088,A
1834.906143403975,A
1834.9651125328883,A
1834.9970984767772,A
1835.074104460864,B
1835.1727305502966,A
1835.1835254327877,C
1835.284009249573,D
1835.4252702879319,A
1835.5742797944408,A
1835.6050342091946,D
1835.655868142823,D
1835.7788706690626,D
1835.828092999158,D
1835.8876746451451,D
1835.96422370594,A
1836.370921192332,B
1836.414778599042,C
1836.4258513318669,C
1836.4475468734483,A
1836.4514195174797,C
1836.4837299400187,C
1836.5143457279762,A
1836.5211987715613,A
1836.5540616553408,C
1836.5748219214622,D
1836.6179321210334,C
1836.839122445327,B
1836.924098897689,A
1836.945660726578,C
1836.9743691492733,B
1837.1015115755415,A
1837.120504879852,D
1837.286863672404,B
1837.3019371626185,C
1837.3238151623757,A
1837.3341168680877,D
1837.350458177264,D
1837.4201167341923,D
1837.5805963720752,A
1837.803906670725,D
1837.8066970715988,B
1837.8438535419168,A
1837.889209463406,A
1837.9803616256029,D
1837.9886485488491,A
1838.0219724589756,D
1838.0560150908427,C
1838.097528656513,A
1838.1099367463635,D
1838.2050721354053,A
1838.3391475503727,A
1838.3964665896078,C
1838.5224492869772,A
1838.5565604197811,A
1838.638546865753,A
1838.8657213974489,B
1838.8985288023764,B
1838.9964003260932,B
1839.097366046211,A
1839.1813635109293,D
1839.2530847965515,A
1839.2666063884494,A
1839.368312729557,A
1839.4834605387466,B
1839.5233182711909,A
1839.6609216206507,D
1839.7004217193655,D
1839.7517026651485,A
1839.7644161724102,B
1839.7714132551873,D
1839.9848896424141,C
1840.0037794694488,A
1840.188086586243,C
1840.2123998669779,A
1840.312205748812,D
1840.398805286527,A
1840.5144093174067,B
1840.5557823243491,B
1840.6166269393466,A
1840.7418801722017,A
1840.7995074430369,C
1840.850710680319,A
1840.9762433269811,B
1841.1331507311875,D
1841.195430342,A
1841.1980267099443,D
1841.234278501116,B
1841.2723095900462,A
1841.3274578376288,B
1841.4786627293086,B
1841.487568697161,A
1841.498879185277,A
1841.5116940180696,A
1841.5237751393997,C
1841.7438864001247,B
1841.947466976534,D
1841.9957052196146,A
1842.045206342706,A
1842.1243396365667,D
1842.292446702827,B
1842.3814349703634,A
1842.387485452146,A
1842.6510534244187,B
1842.7474996367418,D
1842.7610208201297,D
1842.7718316996354,C
1842.8241621194095,A
1842.9463039968507,A
1842.9669927807315,A
1843.0208738232277,A
1843.0588894336433,A
1843.086962162496,A
1843.2373939124568,C
1843.262511657303,C
1843.263638818223,B
1843.2831773973423,A
1843.3260899285594,A
1843.5776195088572,A
1843.688013419793,A
1843.8320276885095,B
1843.9657308038593,A
1844.1415441695785,A
1844.1419879821249,A
1844.1733026459378,A
1844.3501432791186,A
1844.377930502293,A
1844.401698955647,A
1844.414519112272,C
1844.4548092309203,A
1844.4968148113308,A
1844.7416667832306,B
1844.7462362562574,D
1844.8392800058289,A
1844.8691218513943,A
1844.9488688801644,A
1844.9744386225439,A
1845.0123049316999,D
1845.0357731782685,B
1845.0369053417762,A
1845.15422405736,A
1845.2371365270217,D
1845.314146413742,A
1845.396780176227,A
1845.4090974872136,A
1845.5088696142195,A
1845.5477244056417,A
1845.6147786064141,D
1845.7262045813814,A
1845.7440380902979,D
1846.0711410932538,A
1846.1024760663884,A
1846.1463419897802,C
1846.4336632274435,C
1846.4918667357786,B
1846.4936404571285,C
1846.5057227083237,A
1846.5756790938967,B
1846.5876975621022,A
1846.6410854390067,A
1846.647772314971,A
1846.7024875646046,B
1846.7029893552017,A
1846.7316493826283,D
1846.825277086792,D
1846.893038199673,D
1846.9061490479314,A
1846.9444992857912,A
1847.0708230782857,A
1847.1707544213098,D
1847.4249329755335,C
1847.498777446261,B
1847.5961623867672,A
1847.600584536194,A
1847.6299554126488,A
1847.7227366679092,B
1847.7479457495053,C
1847.7655465879766,A
1847.8844820367374,C
1847.941118328255,B
1848.0172530212535,A
1848.0399628034106,D
1848.0462858078195,D
1848.1396421802674,A
1848.168067339019,A
1848.2434324269313,D
1848.4290981257388,B
1848.477004156999,C
1848.7897818185984,D
1848.85326425722,A
1848.8567129847365,B
1848.8788134747754,B
1848.8976390801479,C
1848.966284621973,D
1849.049622788478,A
1849.106439360598,B
1849.1479046136965,A
1849.2262998911317,A
1849.2560734010426,B
1849.3038110718985,B
1849.3542617507367,D
1849.3622233439376,C
1849.3754500925672,D
1849.4333136695643,A
1849.6153836246801,D
1849.6435173355787,B
1849.699438909265,D
1849.7963138333535,B
1849.8020278509237,A
1849.8218961973573,A
1849.9671480310058,C
1850.01097000772,A
1850.0138107670944,A
1850.1317399749191,D
1850.1648527419943,D
1850.2597974675225,A
1850.3130524746778,B
1850.45265410718,D
1850.5505411437377,D
1850.6062152416969,D
1850.6806263093474,A
1850.726625378574,D
1850.7489810782831,A
1850.7734735517856,A
1850.7927514488815,A
1850.8836533274348,B
1850.8855104024335,A
1850.9335660001964,A
1850.9557924386602,A
1851.1566609292095,D
1851.18857678618,B
1851.192651129083,A
1851.206184603257,C
1851.3902831694265,A
1851.5445875029072,A
1851.5532365542665,D
1851.5690846678276,C
1851.7256559977457,A
1851.8605846414634,A
1851.9450909285588,B
1852.0555230338691,D
1852.0676548385181,A
1852.327179956964,B
1852.3410727730393,B
1852.34138371895,A
1852.343193208432,D
1852.423746716248,B
1852.4296925594278,A
1852.5552030262577,A
1852.5984820792871,A
1852.8203331489683,A
1852.9152966727256,A
1852.954878953189,D
1852.975755171539,A
1853.0015275390913,A
1853.1719324594753,A
1853.176412280245,A
1853.1990081735853,B
1853.3653986306235,B
1853.4491116210268,A
1853.6033241230082,A
1853.9210663384267,D
1854.0119148133035,D
1854.3405248345307,A
1854.3681532927403,A
1854.4944241361532,A
1854.5182978201942,D
1854.536153230193,A
1854.6625499643928,A
1854.6787246842114,B
1854.8426411879036,B
1854.9087566229202,A
1854.913032028281,A
1854.9614657230597,A
1855.0592393703305,C
1855.0613689818238,A
1855.0666531829347,A
1855.0944040531954,A
1855.1022697345177,A
1855.1957049409039,A
1855.264726939812,A
1855.305028730808,A
1855.3799071567387,B
1855.4220212521968,A
1855.5111516051118,C
1855.51969232845,C
1855.5585401862368,A
1855.6201671380015,C
1855.6507477901469,A
1855.6585305349843,C
1855.6849598787037,A
1855.780597329087,A
1856.0590388707315,B
1856.0985662348692,C
1856.155347834381,A
1856.1798493830356,C
1856.2344994462971,D
1856.3626404296824,A
1856.3995455142315,D
1856.516555655365,A
1856.5342785109954,D
1856.5699079436474,D
1856.5910804958285,D
1856.6081134684814,D
1856.6257066084886,A
1856.6606338358981,A
1856.6970380800285,D
1856.8056354035596,A
1856.8177778866675,D
1856.9846859363731,C
1856.9910191998756,D
1856.9941839880419,A
1857.2045680240515,B
1857.2353201640115,A
1857.408101255881,A
1857.4119091883797,D
1857.4532503204246,C
1857.4611785420207,B
1857.476620164618,C
1857.7248759490785,A
1857.8241936254562,A
1857.8631204515334,C
1858.0694037978315,A
1858.244101854182,D
1858.2929956139822,A
1858.4451654546706,A
1858.5079815059016,B
1858.5157922197768,A
1858.772573016358,B
1858.8583184236347,A
1859.0624298117148,D
1859.1133241751822,A
1859.182442898381,C
1859.2879850841161,A
1859.3673939707692,A
1859.430064689227,A
1859.4403048851216,A
1859.4710378454545,D
1859.5126948290974,A
1859.5473133212124,A
1859.5780126125671,C
1859.6819326431705,A
1859.7488834019298,A
1859.7784867961188,B
1859.8841353782798,D
1860.182183511373,A
1860.2212965512779,C
1860.2383068721406,A
1860.3911868808086,A
1860.4045627526034,A
1860.4559280787587,D
1860.4862967193362,A
1860.5978139263782,B
1860.6510574332888,A
1860.6517125580576,D
1860.9041866168332,C
1860.966437164909,C
1861.0071400373586,D
1861.1750670209046,B
1861.2091353152157,A
1861.2558081405928,D
1861.2611855202194,D
1861.4059925891045,C
1861.454669934537,A
1861.5414899533287,D
1861.5860394948313,D
1861.6059929727487,A
1861.610234935313,D
1862.0208821197302,A
1862.1424615711296,A
1862.6799303386194,A
1862.8487203865604,A
1863.0074245469357,C
1863.028017111202,C
1863.0813473480202,A
1863.1793793416741,A
1863.2625194742054,C
1863.4517139475392,A
1863.480669630486,D
1863.4833692943837,B
