time,event
974.6981773241353,D
974.8538513154793,D
975.0004343416522,C
975.1004486675208,C
975.2535961037335,A
975.3957591946554,C
975.5632427937164,B
975.6824048208923,D
975.6944032103808,A
975.882992343504,A
975.9568637088023,A
975.9925484424675,D
976.0422348406871,C
976.2037453700658,C
976.26163290753,C
976.2767373133266,D
976.3654426879258,D
976.6400598676739,B
976.9330568242701,B
976.9418124530031,C
976.9893000121849,C
977.0126048059983,B
977.0375213732765,B
977.194361392341,B
977.2080231021158,D
977.2143491675213,D
977.2374150673032,C
977.4422845594717,B
977.454689105355,C
977.5000520849853,C
977.5471967372837,D
977.5776640667567,C
977.7475023245647,B
977.7964296362467,C
977.8261363118669,B
977.8302239812075,C
977.832460750621,B
977.9456562408324,D
977.996703159372,D
978.0540911722958,D
978.1010177353708,B
978.2638348322722,C
978.3144100785705,D
978.4359016630001,C
978.5861435353565,A
978.6150223503803,D
978.7244456798834,C
978.7320378536529,D
978.7840147031216,D
978.9943572164256,A
979.0274809268963,B
979.0527512535346,B
979.2460894584337,B
979.4181697836542,A
979.5540123534176,C
979.6711025293945,D
979.7564301934377,C
979.8206716791445,A
979.9067653424054,C
979.9112775145306,D
980.160050187525,C
980.2292646257283,D
980.2959724110115,D
980.3205602818058,A
980.3771445334175,A
980.4060673929765,D
980.5246724965682,D
980.8248887516916,C
980.9816461770591,D
981.055243639698,C
981.1286616946792,A
981.1533125393394,C
981.165298327287,D
981.3088585841103,D
981.3146806155437,D
981.49151055567,A
981.6007244254648,D
981.8599045680774,C
981.8926041907966,C
981.9770506692653,B
982.0035374700395,D
982.0660077529949,C
982.1156551322202,A
982.1580218377937,A
982.2306679579929,B
982.2494026907077,A
982.4191862914463,C
982.4978465715228,C
982.5983116525632,B
982.6312437244536,A
982.737786731927,D
982.9883826040731,A
983.0853466258213,C
983.1552150524592,D
983.3459797692035,B
983.4518569397841,C
983.5813105916257,B
983.5826961588989,D
983.6006214904545,D
983.7099944150712,A
983.7399044753334,A
983.8116915238955,C
983.8248269577036,C
983.8551453304716,B
984.0161916060919,A
984.1508889440735,A
984.1848030657017,C
984.4196093905086,D
984.4994613766627,D
984.5040068287144,B
984.5472153201658,C
984.8074174822218,D
985.053402257942,C
985.1478701362859,A
985.282877086095,A
985.3789003644554,C
985.4387437320548,A
985.4447664931462,A
985.4752054617226,A
985.5864757735626,B
985.618103193787,C
985.7014943019226,D
985.7352690788767,A
985.7621402763018,D
985.800551035963,D
986.0192295888716,C
986.3744245880991,C
986.5587842168792,A
986.6981658353595,A
986.7316924351788,A
987.0072138903515,D
987.1020604551676,A
987.1871745463923,C
987.1959062770615,A
987.2438418138387,A
987.5302918082344,A
987.6618806011162,B
987.7594790115431,D
987.8285575846264,C
987.923160769183,C
987.9288466773569,D
988.053112090637,B
988.0681007495319,D
988.1549874294927,A
988.2977035421977,B
988.3686670323132,D
988.3961567228979,C
988.6301210307286,D
988.6959647101861,C
988.9271479926634,A
988.9616625324871,A
989.1330863654829,A
989.1570597995982,B
989.2988464922614,B
989.4639427658708,C
989.7160272439756,D
989.9801148645147,B
990.0166725124662,A
990.1813155711661,C
990.2049344547185,A
990.6730538470503,C
990.7024601552505,B
990.8278753741405,C
990.8684215097978,C
990.9459801874593,D
990.9571912736862,B
991.1604235235093,D
991.1879680990047,D
991.2066304981914,B
991.2146822682356,C
991.4002330948931,B
991.4977048030763,B
991.5406479271543,A
991.5430782640543,A
991.6276301066979,B
991.6453920847697,C
992.1398106399279,C
992.1554111928583,A
992.2768624305603,D
992.3869006556099,C
992.486446635047,D
992.5572731751435,C
992.5585705446088,C
992.5747058158652,C
992.6715286581571,D
992.8998713283569,C
992.9172975767353,C
992.9510533074306,B
993.1984172314448,B
993.2881937133409,C
993.3030939698718,A
993.5318835334414,D
993.5417863573906,D
993.6786001762741,C
993.802200226689,C
993.8340884627247,B
993.8848511633283,A
993.8897222473049,C
993.9531544587505,B
994.0432041652813,B
994.0781995172371,D
994.081092840207,D
994.0880190258326,D
994.2352626101244,C
994.2467013809722,D
994.2805010238734,D
994.4073042109618,A
994.4808973564946,D
994.5377579975178,C
994.7490818407895,D
994.8007181624793,C
994.8309459588543,C
994.8422319772083,A
995.1314384253224,C
995.1821098645462,C
995.2762997561963,A
995.5492332099586,D
995.6984840437095,D
995.737909493189,D
995.8668626784626,C
995.8834247003452,C
995.9263532202522,A
996.0247500111553,C
996.1179819346811,B
996.1527123750941,C
996.3289731199046,A
996.3501334969503,D
996.3912972032907,D
996.612005057205,C
996.677449480572,A
996.8565136824018,D
996.9550568829503,C
997.049584054528,C
997.0772059227586,C
997.1310998223898,C
997.1735990439603,C
997.397106879933,A
997.5202040577739,A
997.6183989325865,A
997.6755021428214,D
997.6963378519349,A
998.2838175408633,D
998.3137534763996,D
998.3664956341304,C
998.3881593584772,D
998.4360710857922,C
998.443159380061,B
998.4652570421782,B
998.5216216181435,C
998.7784026567401,B
998.8062847904903,B
998.9436324377496,A
999.0026254853485,C
999.2127164640748,A
999.4244254931933,A
999.4932203870693,C
999.5055300530669,C
999.5146692756388,C
999.5216331716908,C
999.5580540749339,C
999.7446979931464,C
999.7724341048144,D
999.7918177753821,C
999.8191321166909,C
999.9783198431625,B
1000.138168550091,A
1000.2162666556434,C
1000.3302476335178,A
1000.4803544559818,D
1000.6533431564462,C
1000.7738831029485,D
1000.8552561825586,B
1000.9676687921623,C
1001.0665950414648,A
1001.140801368503,D
1001.1953697231876,A
1001.4091908151361,B
1001.9335867983959,D
1001.9448199887277,C
1002.1620162927559,D
1002.1905842267715,A
1002.3133870685401,C
1002.332966264332,A
1002.4693398296047,D
1002.8100818268485,C
1002.8121522561961,D
1002.849016737707,C
1002.8757616628445,D
1003.0773729785609,A
1003.162959558744,C
1003.4382306898589,D
1003.5701866230397,B
1003.5952600904421,B
1003.6184842682529,C
1003.7266650070204,B
1003.8531394613482,A
1003.8540675531018,C
1003.8747888112493,D
1003.8924953299573,C
1003.8981091802983,D
1003.9402629439703,C
1004.0077160298409,D
1004.0969113460058,A
1004.3187615043934,B
1004.361456009852,D
1004.4671644981971,A
1004.5831201013638,C
1004.6192361016193,D
1004.6736854705122,C
1004.6809272324351,A
1004.7369299165391,A
1004.7747038386391,B
1004.8051350981931,C
1004.8437929561136,D
1005.1987308981072,D
1005.7425487661494,A
1005.8934999509482,D
1005.9294031167557,D
1005.9918342320797,D
1005.9948081863483,D
1006.0394442767849,D
1006.0646936801861,B
1006.1065090084952,C
1006.1227295039668,B
1006.1970506418515,A
1006.2001577428933,C
1006.2910996514598,D
1006.3318831609125,A
1006.4654838098684,C
1006.493611293476,C
1006.6427400598296,C
1006.7039444037867,C
1006.7174373102079,B
1006.7628883349627,D
1006.7941900789488,C
1006.8424309031145,B
1006.9570902945733,A
1007.0480614531654,A
1007.087098076544,D
1007.2044375875785,C
1007.2077711569968,A
1007.7059518305753,D
1007.8006003714298,C
1007.8042814619365,B
1008.1590153650221,D
1008.2574796483749,C
1008.4000217266968,B
1008.435369229536,C
1008.4783956408627,C
1008.4897093761492,A
1008.5310918475159,A
1008.626815900467,D
1008.6349113561918,C
1008.6756347013204,C
1008.7130086148908,D
1008.7482793664236,C
1008.9735170776058,B
1009.0175752931912,B
1009.0468443918644,C
1009.2381474273446,A
1009.3166008886167,D
1009.6286385189388,C
1009.7172087100009,A
1009.7686017192657,A
1009.9279409180458,D
1009.9700000554458,C
1010.1040393476139,A
1010.1094495890281,D
1010.1192026571197,C
1010.57603710782,A
1010.7496708066083,A
1010.7542472589046,B
1010.8182369531256,A
1010.8691529607112,D
1010.9483375639334,B
1010.9620981508489,C
1011.0240919074502,B
1011.0560322923997,C
1011.0655714462658,A
1011.102780710498,A
1011.2462096407149,D
1011.2750706678792,A
1011.3181501917195,A
1011.4545188915023,C
1011.5365114144314,A
1011.8498951793003,C
1012.0408761802227,A
1012.137810666602,C
1012.318542184609,C
1012.358065067036,A
1012.4049449261818,C
1012.6691506377717,B
1012.7377358186078,D
1012.891373956243,A
1012.8991817581145,D
1013.1339439626428,D
1013.2333877740557,C
1013.2939708454742,C
1013.3583095011096,C
1013.4023962897041,C
1013.4567879331585,C
1013.6975096553582,B
1013.7614184169618,B
1013.7888419555671,C
1013.915943920022,B
1013.999474961118,B
1014.1498014896615,B
1014.2608167895672,C
1014.2782910334763,A
1014.2952005919221,C
1014.3021113622375,C
1014.512782564373,A
1014.5298412413114,D
1014.571094154567,D
1014.6483767659425,C
1015.0266733185127,A
1015.0644255692662,A
1015.1207371818164,A
1015.1660609266248,B
1015.1986903218228,B
1015.4724089473467,C
1015.4861387860498,A
1015.5607235773912,A
1015.6854237186867,C
1015.8352285641209,C
1015.945224300509,D
1015.9489584802863,D
1015.9653195980243,D
1015.967811088454,B
1016.0191364431779,C
1016.0267664792688,D
1016.0313573334304,A
1016.1501797940163,D
1016.1854632494249,B
1016.2154538343448,A
1016.3278645169096,D
1016.417548046646,D
1016.4195282313941,D
1016.8662110358682,A
1017.155926179144,C
1017.2217606506497,D
1017.2243222584832,C
1017.377916287163,A
1017.5551366081792,A
1017.5735282565516,D
1017.6650751054403,B
1017.6766065904675,C
1017.8250941732476,D
1017.8296807994456,B
1017.9117822472033,A
1018.1581290415631,C
1018.1613891447886,B
1018.2062487180286,A
1018.2479830723764,A
1018.3874111577375,D
1018.6356540467044,A
1018.6462389147251,A
1018.6693705602166,D
1018.6774333141427,A
1018.7034649141274,A
1018.7576826530315,D
1018.7707436818845,D
1018.7873121493185,A
1018.9073352772075,C
1018.9878213128865,D
1019.1106056777952,B
1019.4612224827853,D
1019.5566908546347,C
1019.6452068843945,D
1020.0094772837516,B
1020.0341725819911,B
1020.1177182289731,B
1020.1953226501871,D
1020.2010539616397,A
1020.3501430448423,A
1020.4099611871216,C
1020.4608712657822,C
1020.4811181472738,A
1020.61245695799,A
1020.7958271127343,D
1020.8145342995272,A
1021.298640574794,D
1021.3908624209022,A
1021.471535180828,C
1021.5149758323314,A
1021.5865337980146,D
1021.68764066635,C
1021.785545610071,C
1021.8513567587364,A
1022.0530000709203,C
1022.1866992267954,A
1022.1961571108587,A
1022.2167704470086,C
1022.5102576986399,A
1022.8497705524584,D
1022.9558821340962,D
1023.0029268813192,D
1023.2239176651084,B
1023.3140207734143,C
1023.3529567062553,C
1023.5085646659985,A
1023.6506250977352,C
1023.7024611373422,D
1023.7578350243415,A
1023.8182019942075,C
1023.889435837473,C
1023.9142931248387,D
1023.9602463058789,C
1024.11514718319,A
1024.5064860434723,C
1024.5336671680363,C
1024.720201030987,B
1024.7302220022136,A
1024.9719754938033,D
1025.2519036238746,C
1025.366296937693,A
1025.402406460031,A
1025.5994647077714,C
1025.7490418544255,C
1026.136541769448,D
1026.5478625954206,A
1026.7393591797857,B
1027.0619155535624,A
1027.1497311099026,D
1027.1663811191772,A
1027.215613624497,C
1027.331936995342,C
1027.5460644745035,A
1027.5588999908941,A
1027.6655951307282,B
1027.6874875063315,D
1027.8335934840527,C
1027.9183814342593,C
1028.1646994924122,D
1028.1940221744046,A
1028.2128446332524,D
1028.263653701034,A
1028.5803581594616,D
1029.0403053025232,D
1029.156707389324,D
1029.1836508369324,A
1029.3595551841856,D
1029.4167654727453,C
1029.591300686397,C
1029.6502014301893,C
1029.6833541392355,D
1029.9504899492993,B
1029.9590030321692,C
1030.0098785120988,D
1030.129674517922,C
1030.154749704491,B
1030.2147300063048,C
1030.234212120723,B
1030.249660716722,B
1030.2776274478417,B
1030.3055900231884,D
1030.332319195205,A
1030.3934189334282,A
1030.4642431478733,D
1030.5690241664684,A
1030.795108026461,C
1030.975063878848,C
1031.0326930503877,B
1031.1110548170182,C
1031.2007352988596,A
1031.282141204476,C
1031.4251733004583,C
1031.5532808839873,B
1031.5658139012983,C
1031.5692543374678,A
1031.6711082897782,C
1031.7948197183268,A
1031.7969061276713,C
1032.109818231478,A
1032.247173958937,C
1032.3123851370367,A
1032.3550882849556,C
1032.4671702351611,C
1032.474132134831,B
1032.560133262633,B
1032.5779573271702,A
1032.6884006005548,B
1032.7067474496232,D
1032.7080330358913,C
1032.887127952021,B
1033.0696038342103,C
1033.0925480099747,A
1033.1082987195161,D
1033.1340814056382,C
1033.2581035884582,A
1033.3910455554928,C
1033.4338097509822,C
1033.4546385081312,D
1033.5015553512108,D
1033.5717846237833,D
1033.634348714312,D
1033.6543003437937,B
1033.8211695652533,B
1033.8234699865034,D
1033.8647698401955,B
1033.8802459634605,A
1034.0763091689676,A
1034.1169981387266,A
1034.1693450595815,A
1034.2337629581536,C
1034.7170329504534,D
1034.783294391943,C
1034.8642529603615,B
1034.9749588436691,D
1035.2039206495094,B
1035.2481497243741,B
1035.3072525782402,C
1035.351884663312,C
1035.3748095366834,C
1035.462552228244,B
1035.515478367845,A
1035.697252402081,D
1035.8165359520342,C
1035.8261397298918,C
1035.9157378417358,C
1036.0245131874667,D
1036.0611273648371,D
1036.2680025820277,A
1036.3800759419735,C
1036.4104555005915,B
1036.46627893588,C
1036.4981108875447,D
1036.5035414334836,D
1036.5828856789776,A
1036.6476596856746,C
1037.1213003370017,B
1037.18749002113,B
1037.247223408092,C
1037.457222366969,A
1037.641350964371,C
1037.7035752841573,D
1037.821454239241,D
1037.834983821221,B
1037.912689546429,C
1037.9503781592643,D
1038.0692575519536,D
1038.08696814184,A
1038.1866626987082,B
1038.2137840531784,B
1038.2276840910076,B
1038.2658708381318,C
1038.6482941830484,D
1038.7073910070308,A
1038.762183527471,B
1039.2289874489923,D
1039.278837514114,D
1039.3320627001667,A
1039.336718545138,D
1039.5424184908486,C
1039.5425047466804,D
1039.7422620883906,C
1039.7730703681138,A
1039.7981358129516,A
1039.9026693752699,A
1039.9651114011554,D
1040.030192653092,A
1040.1105862885142,D
1040.1618941176046,A
1040.1624153388475,B
1040.165041582601,A
1040.2604201428078,D
1040.2623942594998,D
1040.305456254187,B
1040.455234065376,B
1040.5071982579907,C
1040.550833003525,A
1040.592365148162,B
1040.6574698829993,C
1040.6958282929997,B
1040.8023270559158,D
1040.9439913351725,C
1041.0606212397124,C
1041.256355504778,C
1041.330486681779,D
1041.4376154159656,C
1041.4568311671458,B
1041.5201247120376,C
1041.5386128598068,A
1041.5722836178518,D
1041.720180227111,C
1041.7453320802736,B
1041.7962984484311,C
1041.8367578152352,D
1041.9382510676269,A
1041.991586713321,D
1042.0428529600802,D
1042.31009742784,B
1042.4206403925666,C
1042.4997721475295,A
1042.5342655394145,A
1042.6130483622665,A
1042.643785864157,C
1042.821974903352,A
1042.9026558093308,D
1042.9055259856273,A
1042.9299096903899,C
1043.074327293948,C
1043.1854514937083,C
1043.2834953384158,B
1043.284061000528,B
1043.5011319551702,C
1043.5610248670007,D
1043.5671986744885,A
1043.5897596384464,A
1043.789999684938,D
1044.2076981379378,D
1044.306351920668,D
1044.3382576295453,A
1044.4088909051745,D
1044.5055400605652,D
1044.5261738218485,A
1044.5288478475034,D
1044.584253073451,A
1044.6020512206135,A
1044.6631534534497,C
1044.7825707593631,C
